,term,score
457,shoes,2.3575759684252873
458,date,2.3575759684252873
459,tiny,2.3575759684252873
460,neighborhood,2.3575759684252873
461,mention,2.347021854223599
462,played,2.336523142451312
463,stomach,2.336523142451312
464,jenny,2.326190437050185
465,written,2.3260792544890085
466,charlie,2.3156896207348003
467,kidding,2.3053536804179156
468,wrote,2.3053536804179156
469,weeks,2.3053536804179156
470,wall,2.3053536804179156
471,twenty,2.3053536804179156
472,hang,2.3053536804179156
473,sleep,2.3053536804179156
474,needs,2.3053536804179156
475,dress,2.2950708814170784
476,sad,2.2950708814170784
477,bright,2.2950708814170784
478,shut,2.2848406800835375
479,grew,2.2848406800835375
480,watson,2.2848406800835375
481,interested,2.2848406800835375
482,several,2.2848406800835375
483,bart,2.277400272880753
484,tired,2.274662541068595
485,schafer,2.274662541068595
486,lucky,2.274662541068595
487,fall,2.264535937155501
488,secretary,2.264535937155501
489,thirteen,2.264535937155501
490,reminded,2.254460349095587
491,eleven,2.254460349095587
492,glasses,2.254460349095587
493,somehow,2.244435265448498
494,longer,2.244435265448498
495,stared,2.244435265448498
496,mallory,2.244435265448498
497,although,2.244435265448498
498,takes,2.23446018242642
499,staring,2.23446018242642
500,listened,2.2245346037421623
501,managed,2.2245346037421623
502,wednesday,2.2245346037421623
503,burst,2.2146580404609972
504,afraid,2.2146580404609972
505,third,2.204830010856139
506,papadakis,2.2010272940961793
507,boys,2.1950500402677555
508,prezzioso,2.1864284946750265
509,asking,2.1756324120138335
510,hit,2.1756324120138335
511,quite,2.1756324120138335
512,sitter,2.1756324120138335
513,children,2.1659938391419358
514,brothers,2.1659938391419358
515,listen,2.1659938391419358
516,likes,2.15640149461495
517,shouted,2.15640149461495
518,spoke,2.146854937109634
519,king,2.1438688802562305
520,uh,2.1373537315924387
521,spend,2.1373537315924387
522,spent,2.1373537315924387
523,class,2.127897449200547
524,changed,2.127897449200547
525,clock,2.1091179685008687
526,question,2.1091179685008687
527,cecelia,2.013815752008033
528,soccer,2.001694391475688
529,arnold,1.9897182004289724
530,clue,1.835567520601714
531,mommy,1.825415149137696
532,beach,1.7570959051602189
533,birthday,1.7384037721480663
534,john,1.7384037721480663
535,dollars,1.6843365508777906
536,train,1.6669448081659213
537,twins,1.65836106447453
538,kit,1.6247444536755449
539,tigger,1.6165139545390295
540,krushers,1.600253433667249
541,report,1.5922212619699847
542,lines,1.5763479128136946
543,test,1.5685047353526689
544,dogs,1.5685047353526689
545,bear,1.5685047353526689
546,board,1.530185871050532
547,flowers,1.530185871050532
548,apple,1.530185871050532
549,horse,1.5152602208338564
550,rooms,1.5078801135362339
551,library,1.5078801135362339
552,screamed,1.5078801135362339
553,backyard,1.4932813141150811
554,salad,1.4860610661415943
555,tape,1.4860610661415943
556,orange,1.4788925766629817
557,nannie,1.4717751088941178
558,famous,1.4717751088941178
559,safe,1.4717751088941178
560,lit,1.4647079416710251
561,byron,1.4647079416710251
562,aunt,1.4647079416710251
563,adam,1.4576903690123786
564,teachers,1.4576903690123786
565,drawing,1.4576903690123786
566,jump,1.4576903690123786
567,jordan,1.4576903690123786
568,doors,1.4507216996962853
569,paint,1.4507216996962853
570,laughter,1.4507216996962853
571,scary,1.4507216996962853
572,becca,1.4438012568517116
573,woke,1.4438012568517116
574,cookies,1.4369283775639494
575,admitted,1.4301024124935495
576,impressed,1.4301024124935495
577,dancing,1.4301024124935495
578,heading,1.4301024124935495
579,emergency,1.4233227255081708
580,jacket,1.4165886933268268
581,obviously,1.4165886933268268
582,pencil,1.4165886933268268
583,share,1.40989970517603
584,softball,1.4032551624573615
585,beat,1.3966544784260095
586,pants,1.3966544784260095
587,however,1.3966544784260095
588,luckily,1.3966544784260095
589,nicky,1.3966544784260095
590,pieces,1.3966544784260095
591,driving,1.3900970778798505
592,expression,1.3900970778798505
593,concerned,1.3900970778798505
594,margo,1.3900970778798505
595,vanessa,1.3900970778798505
596,sun,1.3835823968586567
597,neck,1.3835823968586567
598,milk,1.3835823968586567
599,decision,1.3771098823530392
600,smell,1.3771098823530392
601,seventh,1.3771098823530392
602,pale,1.3771098823530392
603,enjoy,1.3706789920227487
604,shrieked,1.3706789920227487
605,honey,1.3642891939239776
606,groaned,1.3642891939239776
607,michelle,1.3642891939239776
608,thrilled,1.3642891939239776
609,cat,1.357939966245319
610,movies,1.357939966245319
611,tree,1.357939966245319
612,acting,1.3516307970520542
613,broken,1.345361184038459
614,sounding,1.345361184038459
615,dead,1.3391306342878229
616,claire,1.3391306342878229
617,glance,1.3391306342878229
618,crowded,1.3391306342878229
619,simple,1.3391306342878229
620,finger,1.3329386640399017
621,ball,1.3329386640399017
622,follow,1.3329386640399017
623,stepsister,1.3329386640399017
624,tossed,1.3329386640399017
625,director,1.3329386640399017
626,officers,1.3267847984655234
627,flew,1.3267847984655234
628,edge,1.3267847984655234
629,twice,1.3267847984655234
630,pile,1.3206685714480875
631,joke,1.3145895253717053
632,lose,1.3145895253717053
633,send,1.3145895253717053
634,excitement,1.3085472109157426
635,paid,1.3025411868555308
636,earlier,1.296571019869027
637,picking,1.296571019869027
638,triplets,1.296571019869027
639,entered,1.2906362843492123
640,throw,1.2906362843492123
641,schedule,1.2906362843492123
642,worst,1.2847365622220241
643,dance,1.2847365622220241
644,count,1.278871442769626
645,muttered,1.278871442769626
646,relief,1.278871442769626
647,asleep,1.2730405224588328
648,lately,1.2730405224588328
649,oldest,1.2730405224588328
650,hungry,1.267243404774507
651,aside,1.267243404774507
652,disappeared,1.261479700057757
653,plastic,1.261479700057757
654,toys,1.2500510042341342
655,ballet,1.2500510042341342
656,plans,1.2500510042341342
657,smart,1.2387514489802007
658,bell,1.2387514489802007
659,sam,1.2387514489802007
660,subject,1.2387514489802007
661,glass,1.2331491934315308
662,legs,1.2331491934315308
663,teacher,1.2275781483820756
664,sixth,1.2275781483820756
665,stupid,1.2275781483820756
666,dues,1.2275781483820756
667,scared,1.2275781483820756
668,stories,1.2220379680064601
669,brewer,1.2165283121954906
670,closer,1.2165283121954906
671,genius,1.2165283121954906
672,fit,1.2110488464308649
673,faces,1.2055992416633001
674,throat,1.2055992416633001
675,fight,1.200179174193961
676,offered,1.200179174193961
677,normal,1.200179174193961
678,softly,1.200179174193961
679,mostly,1.1894263824176992
680,treasurer,1.1894263824176992
681,shouldn,1.1840930364423368
682,keeps,1.1787879842126436
683,calm,1.1787879842126436
684,bought,1.1787879842126436
685,um,1.1787879842126436
686,poor,1.1787879842126436
687,shot,1.1735109271117996
688,tonight,1.1735109271117996
689,mansion,1.168261571225656
690,pull,1.168261571225656
691,david,1.168261571225656
692,unless,1.168261571225656
693,expected,1.168261571225656
694,vice,1.168261571225656
695,michael,1.168261571225656
696,absolutely,1.1630396272445043
697,speaking,1.1578448103674002
698,ate,1.1526768402089578
699,loudly,1.1526768402089578
700,exclaimed,1.1526768402089578
701,moving,1.1526768402089578
702,thinks,1.1526768402089578
703,awhile,1.1526768402089578
704,body,1.1475354407085392
705,jeans,1.1475354407085392
706,eighth,1.1475354407085392
707,completely,1.1424203400417687
708,ear,1.1373312705342975
709,tv,1.1373312705342975
710,forgotten,1.1373312705342975
711,pair,1.1322679685777506
712,party,1.1322679685777506
713,worse,1.1322679685777506
714,forgot,1.1322679685777506
715,speak,1.1322679685777506
716,missed,1.122217632724249
717,silly,1.122217632724249
718,writing,1.122217632724249
719,usual,1.11723009121321
720,none,1.11723009121321
721,lived,1.11723009121321
722,pike,1.11723009121321
723,wondered,1.1073290202304986
724,meetings,1.1073290202304986
725,sick,1.1024150054280695
726,private,1.1024150054280695
727,questions,1.1024150054280695
728,evening,1.1024150054280695
729,stairs,1.0975250201338778
730,leaving,1.0975250201338778
731,repeated,1.0975250201338778
732,rolled,1.0926588304827047
733,waved,1.0926588304827047
734,seat,1.0926588304827047
735,drive,1.0926588304827047
736,less,1.0926588304827047
737,york,1.0926588304827047
738,tears,1.0878162060069168
739,closed,1.0829969195709679
740,mcgill,1.0829969195709679
741,broke,1.0829969195709679
742,become,1.078200747307475
743,break,1.078200747307475
744,surprise,1.078200747307475
745,excited,1.0639487246002735
746,thomas,1.0639487246002735
747,barely,1.0639487246002735
748,stepped,1.0592428335628608
749,teeth,0.0
750,upstairs,0.0
751,suzi,0.0
752,thanksgiving,0.0
753,skin,0.0
754,sleeping,0.0
755,whitney,0.0
756,snow,0.0
757,tough,0.0
758,vacation,0.0
759,uncle,0.0
760,valentine,0.0
761,van,0.0
762,windows,0.0
763,stick,0.0
764,sweater,0.0
765,steps,0.0
766,wide,0.0
767,victoria,0.0
768,tea,0.0
769,video,0.0
770,welcome,0.0
771,slightly,0.0
772,susan,0.0
773,street,0.0
774,wears,0.0
775,snapped,0.0
776,weather,0.0
777,star,0.0
778,wedding,0.0
779,ways,0.0
780,somewhere,0.0
781,snack,0.0
782,tiffany,0.0
783,study,0.0
784,stace,0.0
785,song,0.0
786,wonderful,0.0
787,suppose,0.0
788,slow,0.0
789,students,0.0
790,war,0.0
791,student,0.0
792,sunny,0.0
793,stephie,0.0
794,slid,0.0
795,strong,0.0
796,spread,0.0
797,slipped,0.0
798,abby,0.0
799,singing,0.0
800,dressed,0.0
801,entire,0.0
802,english,0.0
803,embarrassed,0.0
804,earth,0.0
805,ears,0.0
806,earrings,0.0
807,dumb,0.0
808,ducky,0.0
809,drove,0.0
810,driveway,0.0
811,dr,0.0
812,hospital,0.0
813,downstairs,0.0
814,doorway,0.0
815,doorbell,0.0
816,dog,0.0
817,doctor,0.0
818,dinner,0.0
819,diabetes,0.0
820,dewitt,0.0
821,derek,0.0
822,den,0.0
823,envelope,0.0
824,erica,0.0
825,ethan,0.0
826,everywhere,0.0
827,history,0.0
828,hiding,0.0
829,henry,0.0
830,hasn,0.0
831,hallway,0.0
832,halloween,0.0
833,haley,0.0
834,grown,0.0
835,greeted,0.0
836,gray,0.0
837,ghost,0.0
838,garden,0.0
839,games,0.0
840,gabbie,0.0
841,french,0.0
842,forever,0.0
843,field,0.0
844,feels,0.0
845,families,0.0
846,familiar,0.0
847,expect,0.0
848,dear,0.0
849,danielle,0.0
850,daddy,0.0
851,bottom,0.0
852,born,0.0
853,booth,0.0
854,boat,0.0
855,blood,0.0
856,bike,0.0
857,betsy,0.0
858,ben,0.0
859,bedroom,0.0
860,bat,0.0
861,basement,0.0
862,barrett,0.0
863,barn,0.0
864,audience,0.0
865,ashley,0.0
866,apartment,0.0
867,animals,0.0
868,andrea,0.0
869,amalia,0.0
870,allowed,0.0
871,alex,0.0
872,alan,0.0
873,bottle,0.0
874,braddock,0.0
875,cover,0.0
876,brain,0.0
877,costume,0.0
878,corrie,0.0
879,continued,0.0
880,connecticut,0.0
881,cold,0.0
882,coat,0.0
883,coach,0.0
884,closet,0.0
885,christmas,0.0
886,certainly,0.0
887,cary,0.0
888,cars,0.0
889,carried,0.0
890,carol,0.0
891,careful,0.0
892,camp,0.0
893,camera,0.0
894,cabin,0.0
895,bus,0.0
896,buddy,0.0
897,breakfast,0.0
898,horrible,0.0
899,houses,0.0
900,silence,0.0
901,pikes,0.0
902,present,0.0
903,prepared,0.0
904,pow,0.0
905,porch,0.0
906,popcorn,0.0
907,pop,0.0
908,police,0.0
909,pocket,0.0
910,pleased,0.0
911,places,0.0
912,pictures,0.0
913,hundred,0.0
914,picnic,0.0
915,pete,0.0
916,pen,0.0
917,peaches,0.0
918,patrick,0.0
919,pass,0.0
920,park,0.0
921,parade,0.0
922,painting,0.0
923,pack,0.0
924,quint,0.0
925,raced,0.0
926,radio,0.0
927,rain,0.0
928,signed,0.0
929,shoulders,0.0
930,shop,0.0
931,sheet,0.0
932,settled,0.0
933,sergeant,0.0
934,seems,0.0
935,seats,0.0
936,sean,0.0
937,sea,0.0
938,science,0.0
939,sang,0.0
940,rosie,0.0
941,roll,0.0
942,rock,0.0
943,road,0.0
944,ride,0.0
945,richard,0.0
946,rehearsal,0.0
947,receiver,0.0
948,reach,0.0
949,outfit,0.0
950,ourselves,0.0
951,notice,0.0
952,lindsey,0.0
953,lifted,0.0
954,letting,0.0
955,letter,0.0
956,lessons,0.0
957,lay,0.0
958,lawn,0.0
959,lap,0.0
960,lake,0.0
961,laine,0.0
962,kuhn,0.0
963,key,0.0
964,justin,0.0
965,josh,0.0
966,johnson,0.0
967,jill,0.0
968,jeremy,0.0
969,james,0.0
970,jake,0.0
971,island,0.0
972,insisted,0.0
973,hurried,0.0
974,lights,0.0
975,lou,0.0
976,nose,0.0
977,louie,0.0
978,nina,0.0
979,newspaper,0.0
980,myriah,0.0
981,music,0.0
982,museum,0.0
983,mumbled,0.0
984,movie,0.0
985,mood,0.0
986,moments,0.0
987,million,0.0
988,melody,0.0
989,matt,0.0
990,marnie,0.0
991,mark,0.0
992,mama,0.0
993,mall,0.0
994,makeup,0.0
995,mail,0.0
996,maggie,0.0
997,lying,0.0
998,lunch,0.0
999,yup,0.0
